4247.53 4.201e-17
4249.60 4.214e-17
4251.66 4.024e-17
4253.72 4.202e-17
4255.78 4.376e-17
4257.84 4.584e-17
4259.90 4.817e-17
4261.96 4.425e-17
4264.02 4.108e-17
4266.08 4.459e-17
4268.14 4.297e-17
4270.20 4.688e-17
4272.26 4.522e-17
4274.32 4.802e-17
4276.38 4.597e-17
4278.44 4.433e-17
4280.50 4.334e-17
4282.56 4.690e-17
4284.62 4.786e-17
4286.68 4.737e-17
4288.74 4.591e-17
4290.81 4.588e-17
4292.87 4.570e-17
4294.93 4.500e-17
4296.99 4.598e-17
4299.05 4.506e-17
4301.11 4.690e-17
4303.17 4.989e-17
4305.23 4.759e-17
4307.29 4.469e-17
4309.35 4.470e-17
4311.41 4.775e-17
4313.47 4.759e-17
4315.53 4.817e-17
4317.59 5.057e-17
4319.65 5.115e-17
4321.71 4.620e-17
4323.77 4.619e-17
4325.83 4.529e-17
4327.89 4.623e-17
4329.96 4.769e-17
4332.02 4.842e-17
4334.08 4.916e-17
4336.14 5.143e-17
4338.20 4.893e-17
4340.26 4.750e-17
4342.32 4.849e-17
4344.38 5.057e-17
4346.44 5.243e-17
4348.50 4.993e-17
4350.56 4.883e-17
4352.62 4.929e-17
4354.68 5.081e-17
4356.74 4.872e-17
4358.80 4.907e-17
4360.86 5.439e-17
4362.92 5.066e-17
4364.98 4.947e-17
4367.04 4.916e-17
4369.10 4.955e-17
4371.17 5.162e-17
4373.23 4.994e-17
4375.29 5.008e-17
4377.35 5.186e-17
4379.41 4.895e-17
4381.47 4.921e-17
4383.53 5.061e-17
4385.59 4.976e-17
4387.65 4.888e-17
4389.71 4.960e-17
4391.77 5.226e-17
4393.83 5.074e-17
4395.89 5.188e-17
4397.95 4.897e-17
4400.01 4.614e-17
4402.07 4.574e-17
4404.13 4.768e-17
4406.19 4.745e-17
4408.25 4.555e-17
4410.32 4.324e-17
4412.38 4.505e-17
4414.44 4.341e-17
4416.50 4.395e-17
4418.56 4.307e-17
4420.62 4.116e-17
4422.68 4.179e-17
4424.74 4.018e-17
4426.80 3.902e-17
4428.86 3.772e-17
4430.92 3.867e-17
4432.98 3.921e-17
4435.04 3.933e-17
4437.10 3.926e-17
4439.16 3.888e-17
4441.22 3.639e-17
4443.28 3.758e-17
4445.34 3.752e-17
4447.40 3.773e-17
4449.46 3.838e-17
4451.53 3.575e-17
4453.59 3.624e-17
4455.65 3.714e-17
4457.71 3.676e-17
4459.77 3.607e-17
4461.83 3.685e-17
4463.89 3.464e-17
4465.95 3.477e-17
4468.01 3.571e-17
4470.07 3.576e-17
4472.13 3.616e-17
4474.19 3.525e-17
4476.25 3.453e-17
4478.31 3.614e-17
4480.37 3.742e-17
4482.43 3.695e-17
4484.49 3.496e-17
4486.55 3.560e-17
4488.61 3.534e-17
4490.68 3.307e-17
4492.74 3.186e-17
4494.80 3.199e-17
4496.86 3.490e-17
4498.92 3.333e-17
4500.98 3.291e-17
4503.04 3.097e-17
4505.10 3.237e-17
4507.16 3.352e-17
4509.22 3.381e-17
4511.28 3.446e-17
4513.34 3.567e-17
4515.40 3.319e-17
4517.46 3.134e-17
4519.52 3.349e-17
4521.58 3.494e-17
4523.64 3.669e-17
4525.70 3.559e-17
4527.76 3.512e-17
4529.82 3.597e-17
4531.89 3.804e-17
4533.95 4.021e-17
4536.01 4.115e-17
4538.07 4.138e-17
4540.13 4.265e-17
4542.19 4.300e-17
4544.25 4.611e-17
4546.31 4.640e-17
4548.37 4.578e-17
4550.43 4.914e-17
4552.49 5.035e-17
4554.55 5.100e-17
4556.61 5.331e-17
4558.67 5.401e-17
4560.73 5.504e-17
4562.79 5.553e-17
4564.85 5.693e-17
4566.91 5.892e-17
4568.97 5.827e-17
4571.04 5.968e-17
4573.10 6.189e-17
4575.16 6.212e-17
4577.22 6.234e-17
4579.28 6.636e-17
4581.34 6.948e-17
4583.40 7.179e-17
4585.46 7.306e-17
4587.52 6.895e-17
4589.58 7.008e-17
4591.64 7.435e-17
4593.70 7.610e-17
4595.76 7.514e-17
4597.82 7.835e-17
4599.88 8.297e-17
4601.94 8.115e-17
4604.00 8.144e-17
4606.06 8.456e-17
4608.12 8.608e-17
4610.18 8.526e-17
4612.25 8.779e-17
4614.31 8.895e-17
4616.37 9.261e-17
4618.43 9.478e-17
4620.49 9.469e-17
4622.55 9.651e-17
4624.61 9.768e-17
4626.67 9.906e-17
4628.73 9.865e-17
4630.79 9.981e-17
4632.85 1.033e-16
4634.91 1.056e-16
4636.97 1.049e-16
4639.03 1.052e-16
4641.09 1.104e-16
4643.15 1.100e-16
4645.21 1.088e-16
4647.27 1.112e-16
4649.33 1.110e-16
4651.40 1.130e-16
4653.46 1.161e-16
4655.52 1.168e-16
4657.58 1.170e-16
4659.64 1.163e-16
4661.70 1.192e-16
4663.76 1.191e-16
4665.82 1.185e-16
4667.88 1.212e-16
4669.94 1.219e-16
4672.00 1.244e-16
4674.06 1.264e-16
4676.12 1.221e-16
4678.18 1.209e-16
4680.24 1.275e-16
4682.30 1.268e-16
4684.36 1.232e-16
4686.42 1.246e-16
4688.48 1.270e-16
4690.54 1.282e-16
4692.61 1.269e-16
4694.67 1.299e-16
4696.73 1.276e-16
4698.79 1.262e-16
4700.85 1.286e-16
4702.91 1.266e-16
4704.97 1.242e-16
4707.03 1.264e-16
4709.09 1.269e-16
4711.15 1.239e-16
4713.21 1.264e-16
4715.27 1.248e-16
4717.33 1.252e-16
4719.39 1.257e-16
4721.45 1.249e-16
4723.51 1.230e-16
4725.57 1.212e-16
4727.63 1.206e-16
4729.69 1.185e-16
4731.76 1.191e-16
4733.82 1.180e-16
4735.88 1.160e-16
4737.94 1.129e-16
4740.00 1.144e-16
4742.06 1.113e-16
4744.12 1.092e-16
4746.18 1.091e-16
4748.24 1.079e-16
4750.30 1.073e-16
4752.36 1.084e-16
4754.42 1.054e-16
4756.48 1.043e-16
4758.54 1.012e-16
4760.60 1.003e-16
4762.66 1.001e-16
4764.72 9.794e-17
4766.78 9.525e-17
4768.84 9.314e-17
4770.90 9.209e-17
4772.97 9.206e-17
4775.03 9.214e-17
4777.09 9.022e-17
4779.15 8.676e-17
4781.21 8.508e-17
4783.27 8.081e-17
4785.33 8.077e-17
4787.39 8.290e-17
4789.45 8.328e-17
4791.51 7.884e-17
4793.57 7.680e-17
4795.63 7.575e-17
4797.69 7.638e-17
4799.75 7.490e-17
4801.81 7.221e-17
4803.87 7.229e-17
4805.93 6.963e-17
4807.99 6.951e-17
4810.05 6.829e-17
4812.12 6.618e-17
4814.18 6.720e-17
4816.24 6.476e-17
4818.30 6.401e-17
4820.36 6.358e-17
4822.42 6.356e-17
4824.48 6.186e-17
4826.54 5.926e-17
4828.60 5.789e-17
4830.66 5.713e-17
4832.72 5.617e-17
4834.78 5.642e-17
4836.84 5.433e-17
4838.90 5.382e-17
4840.96 5.240e-17
4843.02 5.134e-17
4845.08 5.255e-17
4847.14 5.294e-17
4849.20 4.928e-17
4851.26 4.902e-17
4853.33 5.133e-17
4855.39 5.151e-17
4857.45 4.935e-17
4859.51 4.844e-17
4861.57 4.909e-17
4863.63 4.626e-17
4865.69 4.518e-17
4867.75 4.864e-17
4869.81 4.912e-17
4871.87 4.648e-17
4873.93 4.679e-17
4875.99 5.079e-17
4878.05 4.583e-17
4880.11 4.535e-17
4882.17 4.764e-17
4884.23 4.873e-17
4886.29 4.889e-17
4888.35 4.786e-17
4890.41 4.762e-17
4892.48 4.938e-17
4894.54 4.895e-17
4896.60 4.697e-17
4898.66 4.724e-17
4900.72 4.849e-17
4902.78 4.631e-17
4904.84 4.733e-17
4906.90 4.845e-17
4908.96 4.688e-17
4911.02 4.571e-17
4913.08 4.535e-17
4915.14 4.879e-17
4917.20 4.951e-17
4919.26 4.905e-17
4921.32 4.769e-17
4923.38 4.894e-17
4925.44 4.980e-17
4927.50 4.863e-17
4929.56 4.725e-17
4931.62 4.758e-17
4933.69 4.862e-17
4935.75 4.698e-17
4937.81 4.929e-17
4939.87 5.072e-17
4941.93 4.808e-17
4943.99 4.726e-17
4946.05 4.597e-17
4948.11 4.688e-17
4950.17 5.056e-17
4952.23 4.912e-17
4954.29 5.027e-17
4956.35 5.023e-17
4958.41 4.695e-17
4960.47 4.829e-17
4962.53 4.935e-17
4964.59 5.013e-17
4966.65 4.915e-17
4968.71 4.775e-17
4970.77 4.972e-17
4972.84 4.990e-17
4974.90 4.962e-17
4976.96 4.940e-17
4979.02 4.994e-17
4981.08 4.981e-17
4983.14 4.916e-17
4985.20 4.821e-17
4987.26 4.790e-17
4989.32 4.753e-17
4991.38 4.862e-17
4993.44 4.772e-17
4995.50 4.763e-17
4997.56 4.588e-17
4999.62 4.543e-17
5001.68 4.666e-17
5003.74 4.641e-17
5005.80 4.618e-17
5007.86 4.548e-17
5009.92 4.348e-17
5011.98 4.471e-17
5014.05 4.530e-17
5016.11 4.451e-17
5018.17 4.437e-17
5020.23 4.317e-17
5022.29 4.057e-17
5024.35 4.048e-17
5026.41 4.212e-17
5028.47 4.341e-17
5030.53 4.203e-17
5032.59 4.152e-17
5034.65 4.238e-17
5036.71 4.283e-17
5038.77 4.012e-17
5040.83 3.962e-17
5042.89 4.042e-17
5044.95 3.873e-17
5047.01 3.799e-17
5049.07 3.897e-17
5051.13 3.852e-17
5053.20 3.728e-17
5055.26 3.775e-17
5057.32 3.663e-17
5059.38 3.587e-17
5061.44 3.664e-17
5063.50 3.745e-17
5065.56 3.659e-17
5067.62 3.627e-17
5069.68 3.734e-17
5071.74 3.728e-17
5073.80 3.571e-17
5075.86 3.638e-17
5077.92 3.717e-17
5079.98 3.825e-17
5082.04 3.877e-17
5084.10 3.786e-17
5086.16 3.735e-17
5088.22 3.903e-17
5090.28 3.854e-17
5092.34 3.807e-17
5094.41 3.832e-17
5096.47 3.775e-17
5098.53 3.697e-17
5100.59 3.686e-17
5102.65 3.846e-17
5104.71 3.986e-17
5106.77 3.704e-17
5108.83 3.683e-17
5110.89 3.850e-17
5112.95 3.818e-17
5115.01 3.903e-17
5117.07 3.958e-17
5119.13 3.912e-17
5121.19 4.060e-17
5123.25 4.198e-17
5125.31 4.059e-17
5127.37 4.243e-17
5129.43 4.419e-17
5131.49 4.396e-17
5133.56 4.564e-17
5135.62 4.688e-17
5137.68 4.724e-17
5139.74 4.802e-17
5141.80 4.919e-17
5143.86 5.119e-17
5145.92 5.187e-17
5147.98 5.180e-17
5150.04 5.366e-17
5152.10 5.516e-17
5154.16 5.505e-17
5156.22 5.386e-17
5158.28 5.605e-17
5160.34 5.663e-17
5162.40 5.684e-17
5164.46 5.934e-17
5166.52 5.995e-17
5168.58 5.899e-17
5170.64 6.015e-17
5172.70 6.208e-17
5174.77 6.246e-17
5176.83 6.053e-17
5178.89 6.051e-17
5180.95 6.293e-17
5183.01 6.274e-17
5185.07 6.301e-17
5187.13 6.411e-17
5189.19 6.520e-17
5191.25 6.633e-17
5193.31 6.753e-17
5195.37 6.947e-17
5197.43 7.101e-17
5199.49 6.993e-17
5201.55 6.869e-17
5203.61 7.055e-17
5205.67 7.156e-17
5207.73 7.130e-17
5209.79 7.136e-17
5211.85 7.218e-17
5213.92 7.456e-17
5215.98 7.426e-17
5218.04 7.289e-17
5220.10 7.273e-17
5222.16 7.125e-17
5224.22 7.195e-17
5226.28 7.459e-17
5228.34 7.436e-17
5230.40 7.500e-17
5232.46 7.286e-17
5234.52 7.407e-17
5236.58 7.451e-17
5238.64 7.215e-17
5240.70 7.298e-17
5242.76 7.416e-17
5244.82 7.411e-17
5246.88 7.236e-17
5248.94 7.213e-17
5251.00 7.368e-17
5253.06 7.382e-17
5255.13 7.247e-17
5257.19 7.103e-17
5259.25 7.124e-17
5261.31 7.285e-17
5263.37 7.094e-17
5265.43 6.973e-17
5267.49 7.046e-17
5269.55 6.868e-17
5271.61 6.842e-17
5273.67 6.862e-17
5275.73 6.928e-17
5277.79 6.875e-17
5279.85 6.804e-17
5281.91 6.692e-17
5283.97 6.940e-17
5286.03 6.722e-17
5288.09 6.682e-17
5290.15 6.685e-17
5292.21 6.744e-17
5294.28 6.438e-17
5296.34 6.494e-17
5298.40 6.483e-17
5300.46 6.421e-17
5302.52 6.365e-17
5304.58 6.247e-17
5306.64 6.090e-17
5308.70 6.183e-17
5310.76 6.247e-17
5312.82 6.076e-17
5314.88 6.043e-17
5316.94 5.959e-17
5319.00 5.784e-17
5321.06 5.821e-17
5323.12 5.893e-17
5325.18 5.682e-17
5327.24 5.612e-17
5329.30 5.545e-17
5331.36 5.278e-17
5333.42 5.344e-17
5335.49 5.486e-17
5337.55 5.236e-17
5339.61 5.183e-17
5341.67 5.176e-17
5343.73 4.925e-17
5345.79 4.925e-17
5347.85 4.826e-17
5349.91 4.610e-17
5351.97 4.631e-17
5354.03 4.705e-17
5356.09 4.501e-17
5358.15 4.271e-17
5360.21 4.303e-17
5362.27 4.286e-17
5364.33 4.138e-17
5366.39 3.988e-17
5368.45 3.882e-17
5370.51 3.825e-17
5372.57 3.848e-17
5374.64 3.759e-17
5376.70 3.534e-17
5378.76 3.588e-17
5380.82 3.599e-17
5382.88 3.352e-17
5384.94 3.316e-17
5387.00 3.313e-17
5389.06 3.211e-17
5391.12 3.212e-17
5393.18 3.102e-17
5395.24 2.993e-17
5397.30 3.006e-17
5399.36 2.811e-17
5401.42 2.780e-17
5403.48 2.726e-17
5405.54 2.666e-17
5407.60 2.500e-17
5409.66 2.524e-17
5411.72 2.551e-17
5413.78 2.548e-17
5415.85 2.510e-17
5417.91 2.482e-17
5419.97 2.373e-17
5422.03 2.311e-17
5424.09 2.145e-17
5426.15 2.119e-17
5428.21 2.212e-17
5430.27 2.179e-17
5432.33 2.200e-17
5434.39 2.251e-17
5436.45 2.251e-17
5438.51 2.088e-17
5440.57 2.048e-17
5442.63 2.055e-17
5444.69 1.979e-17
5446.75 2.010e-17
5448.81 2.051e-17
5450.87 2.012e-17
5452.93 1.971e-17
5455.00 1.971e-17
5457.06 1.895e-17
5459.12 1.815e-17
5461.18 1.909e-17
5463.24 1.946e-17
5465.30 1.876e-17
5467.36 1.811e-17
5469.42 1.798e-17
5471.48 1.846e-17
5473.54 1.878e-17
5475.60 1.822e-17
5477.66 1.798e-17
5479.72 1.878e-17
5481.78 1.851e-17
5483.84 1.714e-17
5485.90 1.687e-17
5487.96 1.728e-17
5490.02 1.676e-17
5492.08 1.700e-17
5494.14 1.682e-17
5496.21 1.560e-17
5498.27 1.564e-17
5500.33 1.537e-17
5502.39 1.635e-17
5504.45 1.674e-17
5506.51 1.610e-17
5508.57 1.504e-17
5510.63 1.478e-17
5512.69 1.440e-17
5514.75 1.456e-17
5516.81 1.417e-17
5518.87 1.334e-17
5520.93 1.343e-17
5522.99 1.404e-17
5525.05 1.389e-17
5527.11 1.318e-17
5529.17 1.413e-17
5531.23 1.424e-17
5533.29 1.257e-17
5535.36 1.130e-17
5537.42 1.127e-17
5539.48 1.197e-17
5541.54 1.273e-17
5543.60 1.240e-17
5545.66 8.037e-18
5547.72 3.444e-18
5549.78 9.087e-18
5551.84 1.104e-17
5553.90 1.483e-17
5555.96 1.361e-17
5558.02 9.728e-18
5560.08 9.447e-18
5562.14 9.972e-18
5564.20 9.103e-18
5566.26 1.077e-17
5568.32 1.184e-17
5570.38 1.127e-17
5572.44 9.705e-18
5574.50 8.960e-18
5576.57 9.482e-18
5578.63 9.558e-18
5580.69 8.981e-18
5582.75 8.519e-18
5584.81 8.962e-18
5586.87 8.640e-18
5588.93 7.490e-18
5590.99 7.404e-18
5593.05 7.933e-18
5595.11 8.035e-18
5597.17 6.540e-18
5599.23 7.291e-18
5601.29 7.738e-18
5603.35 6.868e-18
5605.41 7.461e-18
5607.47 7.760e-18
5609.53 7.568e-18
5611.59 7.571e-18
5613.65 6.883e-18
5615.72 6.417e-18
5617.78 5.992e-18
5619.84 6.033e-18
5621.90 6.103e-18
5623.96 5.360e-18
5626.02 5.681e-18
5628.08 7.009e-18
5630.14 7.044e-18
5632.20 7.074e-18
5634.26 7.178e-18
5636.32 5.747e-18
5638.38 5.235e-18
5640.44 5.370e-18
5642.50 4.533e-18
5644.56 4.320e-18
5646.62 4.831e-18
5648.68 5.101e-18
5650.74 5.662e-18
5652.80 4.563e-18
5654.86 3.107e-18
5656.93 3.903e-18
5658.99 4.958e-18
5661.05 5.219e-18
5663.11 4.600e-18
5665.17 4.029e-18
5667.23 4.144e-18
5669.29 3.681e-18
5671.35 3.641e-18
5673.41 3.628e-18
5675.47 3.644e-18
5677.53 3.938e-18
5679.59 3.334e-18
5681.65 3.373e-18
5683.71 3.461e-18
5685.77 2.577e-18
5687.83 3.477e-18
5689.89 4.433e-18
5691.95 3.810e-18
5694.01 3.706e-18
5696.08 4.546e-18
5698.14 3.996e-18
5700.20 2.451e-18
5702.26 2.954e-18
5704.32 3.806e-18
5706.38 4.326e-18
5708.44 4.781e-18
5710.50 4.375e-18
5712.56 4.175e-18
5714.62 4.356e-18
5716.68 3.932e-18
5718.74 3.934e-18
5720.80 4.652e-18
5722.86 4.964e-18
5724.92 5.294e-18
5726.98 5.588e-18
5729.04 4.676e-18
5731.10 3.864e-18
5733.16 4.676e-18
5735.22 4.541e-18
5737.29 4.792e-18
5739.35 5.165e-18
5741.41 5.872e-18
5743.47 6.360e-18
5745.53 6.484e-18
5747.59 6.202e-18
5749.65 5.615e-18
5751.71 5.774e-18
5753.77 6.201e-18
5755.83 5.895e-18
5757.89 6.175e-18
5759.95 6.571e-18
5762.01 6.105e-18
5764.07 6.284e-18
5766.13 6.446e-18
5768.19 6.463e-18
5770.25 7.409e-18
5772.31 7.492e-18
5774.37 7.091e-18
5776.44 6.463e-18
5778.50 7.580e-18
5780.56 7.175e-18
5782.62 8.292e-18
5784.68 8.512e-18
5786.74 7.390e-18
5788.80 7.655e-18
5790.86 8.039e-18
5792.92 7.977e-18
5794.98 8.170e-18
5797.04 7.870e-18
5799.10 8.208e-18
5801.16 9.486e-18
5803.22 9.876e-18
5805.28 9.317e-18
5807.34 8.665e-18
5809.40 9.868e-18
5811.46 8.849e-18
5813.52 9.846e-18
5815.58 1.038e-17
5817.65 1.008e-17
5819.71 1.050e-17
5821.77 9.779e-18
5823.83 1.056e-17
5825.89 1.117e-17
5827.95 1.096e-17
5830.01 1.068e-17
5832.07 1.050e-17
5834.13 1.070e-17
5836.19 1.029e-17
5838.25 1.057e-17
5840.31 1.223e-17
5842.37 1.241e-17
5844.43 1.142e-17
5846.49 1.013e-17
5848.55 1.113e-17
5850.61 1.324e-17
5852.67 1.194e-17
5854.73 1.072e-17
5856.80 1.009e-17
5858.86 1.004e-17
5860.92 1.087e-17
5862.98 1.091e-17
5865.04 9.936e-18
5867.10 9.388e-18
5869.16 1.101e-17
5871.22 1.314e-17
5873.28 1.294e-17
5875.34 1.271e-17
5877.40 1.289e-17
5879.46 1.308e-17
5881.52 1.287e-17
5883.58 1.274e-17
5885.64 1.230e-17
5887.70 1.221e-17
5889.76 1.093e-17
5891.82 1.008e-17
5893.88 1.044e-17
5895.94 1.101e-17
5898.01 1.224e-17
5900.07 1.253e-17
5902.13 1.096e-17
5904.19 9.979e-18
5906.25 1.071e-17
5908.31 1.105e-17
5910.37 9.921e-18
5912.43 1.133e-17
5914.49 1.036e-17
5916.55 1.048e-17
5918.61 1.034e-17
5920.67 8.826e-18
5922.73 9.757e-18
5924.79 1.140e-17
5926.85 1.092e-17
5928.91 1.028e-17
5930.97 1.100e-17
5933.03 1.054e-17
5935.09 9.891e-18
5937.16 1.128e-17
5939.22 1.108e-17
5941.28 9.957e-18
5943.34 1.037e-17
5945.40 1.059e-17
5947.46 1.022e-17
5949.52 1.076e-17
5951.58 9.287e-18
5953.64 8.240e-18
5955.70 9.795e-18
5957.76 1.033e-17
5959.82 9.391e-18
5961.88 8.913e-18
5963.94 8.792e-18
5966.00 8.228e-18
5968.06 7.738e-18
5970.12 8.355e-18
5972.18 8.456e-18
5974.24 7.755e-18
5976.30 7.448e-18
5978.37 8.197e-18
5980.43 8.152e-18
5982.49 7.540e-18
5984.55 6.937e-18
5986.61 7.253e-18
5988.67 8.304e-18
5990.73 7.592e-18
5992.79 6.894e-18
5994.85 7.049e-18
5996.91 6.480e-18
5998.97 6.720e-18
6001.03 6.628e-18
6003.09 7.069e-18
6005.15 6.944e-18
6007.21 5.904e-18
6009.27 6.458e-18
6011.33 6.197e-18
6013.39 6.512e-18
6015.45 6.530e-18
6017.52 6.013e-18
6019.58 5.590e-18
6021.64 5.695e-18
6023.70 6.683e-18
6025.76 7.154e-18
6027.82 6.841e-18
6029.88 6.779e-18
6031.94 5.954e-18
6034.00 5.255e-18
6036.06 5.098e-18
6038.12 6.215e-18
6040.18 5.834e-18
6042.24 4.680e-18
6044.30 4.979e-18
6046.36 5.883e-18
6048.42 6.396e-18
6050.48 6.445e-18
6052.54 6.040e-18
6054.60 5.712e-18
6056.66 5.577e-18
6058.73 5.677e-18
6060.79 6.585e-18
6062.85 6.836e-18
6064.91 5.264e-18
6066.97 5.133e-18
6069.03 5.355e-18
6071.09 4.042e-18
6073.15 4.279e-18
6075.21 5.177e-18
6077.27 5.016e-18
6079.33 5.375e-18
6081.39 6.423e-18
6083.45 7.016e-18
6085.51 6.682e-18
6087.57 6.125e-18
6089.63 5.939e-18
6091.69 5.870e-18
6093.75 6.235e-18
6095.81 6.302e-18
6097.88 5.776e-18
6099.94 5.857e-18
6102.00 5.860e-18
6104.06 5.584e-18
6106.12 6.289e-18
6108.18 7.048e-18
6110.24 6.782e-18
6112.30 6.612e-18
6114.36 6.594e-18
6116.42 6.833e-18
6118.48 6.817e-18
6120.54 5.966e-18
6122.60 6.134e-18
6124.66 6.779e-18
6126.72 6.929e-18
6128.78 6.737e-18
6130.84 6.734e-18
6132.90 6.800e-18
6134.96 6.114e-18
6137.02 5.535e-18
6139.09 6.072e-18
6141.15 6.119e-18
6143.21 6.373e-18
6145.27 6.019e-18
6147.33 5.806e-18
6149.39 5.766e-18
6151.45 6.253e-18
6153.51 6.279e-18
6155.57 5.920e-18
6157.63 6.381e-18
6159.69 6.897e-18
6161.75 6.646e-18
6163.81 6.594e-18
6165.87 6.976e-18
6167.93 6.817e-18
6169.99 5.740e-18
6172.05 6.286e-18
6174.11 6.953e-18
6176.17 6.646e-18
6178.24 6.560e-18
6180.30 6.590e-18
6182.36 6.085e-18
6184.42 5.523e-18
6186.48 5.400e-18
6188.54 5.472e-18
6190.60 5.634e-18
6192.66 5.670e-18
6194.72 4.978e-18
6196.78 6.425e-18
6198.84 5.857e-18
6200.90 5.255e-18
